Date,Pptn,PET,cum_effective_storage_mm,cum_designed_spill_cap_mm,cum_res_cat_area_km2,streamflow_mm
2000-10-29,0.0,3.309324,467.9791632,141.1986209,1372.75435466,0.703545987881065
2000-10-30,0.0,3.3463035,467.9791632,141.1986209,1372.75435466,0.6292148248136308
2000-10-31,0.0,3.0462515,467.9791632,141.1986209,1372.75435466,0.6353326160125966
2000-11-01,0.0,2.6522655,467.9791632,141.1986209,1372.75435466,0.6136144572562681
2000-11-02,0.1445041982736417,2.939628,467.9791632,141.1986209,1372.75435466,0.5879197342206117
2000-11-03,0.0,2.9221697,467.9791632,141.1986209,1372.75435466,0.5689545815038178
2000-11-04,3.049811363349864,3.0275285,467.9791632,141.1986209,1372.75435466,0.533165502989868
2000-11-05,0.050548691789127,3.0004945,467.9791632,141.1986209,1372.75435466,0.596484641899164
2000-11-06,4.597936863997654,2.5700717,467.9791632,141.1986209,1372.75435466,0.4894232959172627
2000-11-07,3.053282261298568,2.619329,467.9791632,141.1986209,1372.75435466,0.6588861121286148
2000-11-08,0.8888079927962278,3.0111313,467.9791632,141.1986209,1372.75435466,0.6998753131616856
2000-11-09,0.0,2.8388536,467.9791632,141.1986209,1372.75435466,0.5980140896989053
2000-11-10,0.0,2.9072554,467.9791632,141.1986209,1372.75435466,0.587002065540767
2000-11-11,0.0,3.1705315,467.9791632,141.1986209,1372.75435466,0.596484641899164
2000-11-12,0.0,3.0874872,467.9791632,141.1986209,1372.75435466,0.5658956859043349
2000-11-13,0.0,3.0928428,467.9791632,141.1986209,1372.75435466,0.5637544589846969
2000-11-14,0.0,2.9342842,467.9791632,141.1986209,1372.75435466,0.5405068524286271
2000-11-15,0.0,3.0393958,467.9791632,141.1986209,1372.75435466,0.5291889387105403
2000-11-16,0.0,3.0682695,467.9791632,141.1986209,1372.75435466,0.5239888161914192
2000-11-17,0.0,3.0372512,467.9791632,141.1986209,1372.75435466,0.5313301656301783
2000-11-18,0.0,2.9774892,467.9791632,141.1986209,1372.75435466,0.5236829266314711
2000-11-19,0.0,2.6669614,467.9791632,141.1986209,1372.75435466,0.4894232959172627
2000-11-20,0.0,2.380551,467.9791632,141.1986209,1372.75435466,0.4771877135193311
2000-11-21,0.0,1.7112975,467.9791632,141.1986209,1372.75435466,0.4738229283598999
2000-11-22,0.0,2.965167,467.9791632,141.1986209,1372.75435466,0.4750464865996931
2000-11-23,0.0,2.6690736,467.9791632,141.1986209,1372.75435466,0.4423163036852261
2000-11-24,0.0,2.8421514,467.9791632,141.1986209,1372.75435466,0.4441516410449158
2000-11-25,0.0,2.90203,467.9791632,141.1986209,1372.75435466,0.441092745445433
2000-11-26,0.0,2.850767,467.9791632,141.1986209,1372.75435466,0.4894232959172627
2000-11-27,0.0,2.856871,467.9791632,141.1986209,1372.75435466,0.4371161811661052
2000-11-28,0.0,2.810175,467.9791632,141.1986209,1372.75435466,0.4230452614084839
2000-11-29,0.0,2.6890433,467.9791632,141.1986209,1372.75435466,0.4230452614084839
2000-11-30,0.0,2.6608863,467.9791632,141.1986209,1372.75435466,0.419986365809001
2000-12-01,0.0,2.1565254,467.9791632,141.1986209,1372.75435466,0.3945975323332931
2000-12-02,0.0,2.3040984,467.9791632,141.1986209,1372.75435466,0.3912327471738618
2000-12-03,0.0,2.2000275,467.9791632,141.1986209,1372.75435466,0.3878679620144307
2000-12-04,0.0,2.7866218,467.9791632,141.1986209,1372.75435466,0.3909268576139135
2000-12-05,0.0,2.645304,467.9791632,141.1986209,1372.75435466,0.3848090664149478
2000-12-06,0.0,2.6327002,467.9791632,141.1986209,1372.75435466,0.3826678394953097
2000-12-07,0.0,2.6284218,467.9791632,141.1986209,1372.75435466,0.3581966746994466
2000-12-08,0.0,2.6557627,467.9791632,141.1986209,1372.75435466,0.3557495582198603
2000-12-09,0.0,2.6497436,467.9791632,141.1986209,1372.75435466,0.3557495582198603
2000-12-10,0.0,2.6201496,467.9791632,141.1986209,1372.75435466,0.3548318895400154
2000-12-11,0.0,2.6200526,467.9791632,141.1986209,1372.75435466,0.3633967972185676
2000-12-12,0.0,2.621192,467.9791632,141.1986209,1372.75435466,0.3548318895400154
2000-12-13,0.0,2.6210666,467.9791632,141.1986209,1372.75435466,0.5111414546735912
2000-12-14,0.0,2.6064374,467.9791632,141.1986209,1372.75435466,0.4946234184363836
2000-12-15,0.0,2.5918436,467.9791632,141.1986209,1372.75435466,0.4875879585575729
2000-12-16,0.0,2.5827253,467.9791632,141.1986209,1372.75435466,0.4805524986787622
2000-12-17,0.0,2.5750203,467.9791632,141.1986209,1372.75435466,0.4221275927286391
2000-12-18,0.0,2.5465446,467.9791632,141.1986209,1372.75435466,0.3857267350947926
2000-12-19,0.0,2.5775218,467.9791632,141.1986209,1372.75435466,0.3793030543358786
2000-12-20,0.0,2.5920796,467.9791632,141.1986209,1372.75435466,0.3793030543358786
2000-12-21,0.0,2.6243265,467.9791632,141.1986209,1372.75435466,0.3793030543358786
2000-12-22,0.0,2.6407163,467.9791632,141.1986209,1372.75435466,0.3609496807389812
2000-12-23,0.0,2.6180334,467.9791632,141.1986209,1372.75435466,0.3609496807389812
2000-12-24,0.0,2.6149485,467.9791632,141.1986209,1372.75435466,0.3609496807389812
2000-12-25,0.0,2.581199,467.9791632,141.1986209,1372.75435466,0.3609496807389812
2000-12-26,0.0,2.5590365,467.9791632,141.1986209,1372.75435466,0.3487140983410496
2000-12-27,0.0,2.5999792,467.9791632,141.1986209,1372.75435466,0.3685969197376885
2000-12-28,0.0,2.6591368,467.9791632,141.1986209,1372.75435466,0.3487140983410496
2000-12-29,0.0,2.2282515,467.9791632,141.1986209,1372.75435466,0.3364785159431181
2000-12-30,0.0,2.2929015,467.9791632,141.1986209,1372.75435466,0.3364785159431181
2000-12-31,0.0085434578790735,2.2839303,467.9791632,141.1986209,1372.75435466,0.3364785159431181
2001-01-01,1.0132927943800984,2.120426,467.9791632,141.1986209,1372.75435466,0.343819865381877
2001-01-02,0.5408369940455287,2.5930302,467.9791632,141.1986209,1372.75435466,0.3367844055030664
2001-01-03,0.0,2.3437212,467.9791632,141.1986209,1372.75435466,0.3294430560643074
2001-01-04,0.0,2.2819483,467.9791632,141.1986209,1372.75435466,0.3266900500247728
2001-01-05,0.0,2.775899,467.9791632,141.1986209,1372.75435466,0.3266900500247728
2001-01-06,0.0,2.76389,467.9791632,141.1986209,1372.75435466,0.3245488231051348
2001-01-07,0.0,2.7427275,467.9791632,141.1986209,1372.75435466,0.3364785159431181
2001-01-08,0.0,2.652346,467.9791632,141.1986209,1372.75435466,0.3248547126650831
2001-01-09,0.0,2.7522817,467.9791632,141.1986209,1372.75435466,0.3245488231051348
2001-01-10,0.0,2.82158,467.9791632,141.1986209,1372.75435466,0.3318901725438937
2001-01-11,0.0,2.628877,467.9791632,141.1986209,1372.75435466,0.3291371665043591
2001-01-12,0.0,2.1543555,467.9791632,141.1986209,1372.75435466,0.3291371665043591
2001-01-13,0.0,2.6508124,467.9791632,141.1986209,1372.75435466,0.3165956945464793
2001-01-14,0.0,2.2040405,467.9791632,141.1986209,1372.75435466,0.3181251423462207
2001-01-15,0.0,2.2912967,467.9791632,141.1986209,1372.75435466,0.3826678394953097
2001-01-16,0.0,2.5843554,467.9791632,141.1986209,1372.75435466,0.3802207230157234
2001-01-17,0.0,2.8171637,467.9791632,141.1986209,1372.75435466,0.3719617048971196
2001-01-18,0.0,2.8795452,467.9791632,141.1986209,1372.75435466,0.3713499257772231
2001-01-19,0.0,2.937559,467.9791632,141.1986209,1372.75435466,0.3667615823779987
2001-01-20,0.0,2.899954,467.9791632,141.1986209,1372.75435466,0.3652321345782572
2001-01-21,0.0,2.9385755,467.9791632,141.1986209,1372.75435466,0.3120073511472549
2001-01-22,0.0,2.8538535,467.9791632,141.1986209,1372.75435466,0.3615614598588778
2001-01-23,0.0,2.8769286,467.9791632,141.1986209,1372.75435466,0.3572790060196017
2001-01-24,0.0,2.97311,467.9791632,141.1986209,1372.75435466,0.3606437911790329
2001-01-25,0.0,2.9814901,467.9791632,141.1986209,1372.75435466,0.3799148334557751
2001-01-26,0.0,2.9312415,467.9791632,141.1986209,1372.75435466,0.1988282139663879
2001-01-27,0.0,2.9063888,467.9791632,141.1986209,1372.75435466,0.1847572942087666
2001-01-28,0.0,2.9161398,467.9791632,141.1986209,1372.75435466,0.1376503019767301
2001-01-29,0.0,2.811332,467.9791632,141.1986209,1372.75435466,0.1067554564219529
2001-01-30,0.0,2.937622,467.9791632,141.1986209,1372.75435466,0.0
2001-01-31,0.0,3.0194247,467.9791632,141.1986209,1372.75435466,0.0
2001-02-01,0.0,3.052315,467.9791632,141.1986209,1372.75435466,0.0
2001-02-02,0.0,3.1357293,467.9791632,141.1986209,1372.75435466,0.0
2001-02-03,0.0,3.1328049,467.9791632,141.1986209,1372.75435466,0.0
2001-02-04,0.0,2.8866677,467.9791632,141.1986209,1372.75435466,0.0
2001-02-05,0.0,3.0906813,467.9791632,141.1986209,1372.75435466,0.0
2001-02-06,0.0,3.1610396,467.9791632,141.1986209,1372.75435466,0.0
2001-02-07,0.0,3.1626916,467.9791632,141.1986209,1372.75435466,0.0
2001-02-08,0.0,3.155931,467.9791632,141.1986209,1372.75435466,0.0
2001-02-09,0.0,3.1314516,467.9791632,141.1986209,1372.75435466,0.0
2001-02-10,0.0,3.1037004,467.9791632,141.1986209,1372.75435466,0.0
2001-02-11,0.0,3.137004,467.9791632,141.1986209,1372.75435466,0.0
2001-02-12,0.0,3.2230947,467.9791632,141.1986209,1372.75435466,0.0
2001-02-13,0.0,3.2482946,467.9791632,141.1986209,1372.75435466,0.0
2001-02-14,0.0,3.2760198,467.9791632,141.1986209,1372.75435466,0.0
2001-02-15,0.0,3.2552307,467.9791632,141.1986209,1372.75435466,0.0
2001-02-16,0.0,3.2300272,467.9791632,141.1986209,1372.75435466,0.0
2001-02-17,0.0,3.292599,467.9791632,141.1986209,1372.75435466,0.0
2001-02-18,0.0,3.4123437,467.9791632,141.1986209,1372.75435466,0.0
2001-02-19,0.0,3.4367228,467.9791632,141.1986209,1372.75435466,0.0
2001-02-20,0.0,3.480853,467.9791632,141.1986209,1372.75435466,0.0
2001-02-21,0.0,3.5049508,467.9791632,141.1986209,1372.75435466,0.0
2001-02-22,0.0,3.507446,467.9791632,141.1986209,1372.75435466,0.0
2001-02-23,0.0,3.5319483,467.9791632,141.1986209,1372.75435466,0.0
2001-02-24,0.0,3.5582886,467.9791632,141.1986209,1372.75435466,0.0
2001-02-25,0.0,3.5244172,467.9791632,141.1986209,1372.75435466,0.0
2001-02-26,0.0,3.4075658,467.9791632,141.1986209,1372.75435466,0.0
2001-02-27,0.0,3.4557772,467.9791632,141.1986209,1372.75435466,0.0
2001-02-28,0.0,3.5633223,467.9791632,141.1986209,1372.75435466,0.0
2001-03-01,0.0,3.6165214,467.9791632,141.1986209,1372.75435466,0.0
2001-03-02,0.0,3.5758936,467.9791632,141.1986209,1372.75435466,0.0
2001-03-03,0.0,3.6887293,467.9791632,141.1986209,1372.75435466,0.0
2001-03-04,0.0,3.3999138,467.9791632,141.1986209,1372.75435466,0.0
2001-03-05,0.0726650363180478,3.431732,467.9791632,141.1986209,1372.75435466,0.0
2001-03-06,0.0,3.4844344,467.9791632,141.1986209,1372.75435466,0.0
2001-03-07,0.0,3.579644,467.9791632,141.1986209,1372.75435466,0.0
2001-03-08,0.0,3.5931768,467.9791632,141.1986209,1372.75435466,0.0
2001-03-09,0.0,3.5697649,467.9791632,141.1986209,1372.75435466,0.0
2001-03-10,0.0,3.5957415,467.9791632,141.1986209,1372.75435466,0.0
2001-03-11,0.0,3.5223892,467.9791632,141.1986209,1372.75435466,0.0
2001-03-12,0.0,3.2743714,467.9791632,141.1986209,1372.75435466,0.0
2001-03-13,0.0,3.6486113,467.9791632,141.1986209,1372.75435466,0.0
2001-03-14,0.0,3.5555015,467.9791632,141.1986209,1372.75435466,0.0
2001-03-15,0.0,2.9617567,467.9791632,141.1986209,1372.75435466,0.0
2001-03-16,0.0,3.491076,467.9791632,141.1986209,1372.75435466,0.0
2001-03-17,0.0,3.4358156,467.9791632,141.1986209,1372.75435466,0.0
2001-03-18,0.0,3.5998087,467.9791632,141.1986209,1372.75435466,0.0
2001-03-19,0.0,3.698584,467.9791632,141.1986209,1372.75435466,0.0
2001-03-20,0.0,3.598878,467.9791632,141.1986209,1372.75435466,0.0
2001-03-21,0.0,3.4825065,467.9791632,141.1986209,1372.75435466,0.0
2001-03-22,0.0,3.8254128,467.9791632,141.1986209,1372.75435466,0.0
2001-03-23,0.0,3.902572,467.9791632,141.1986209,1372.75435466,0.0
2001-03-24,0.0,3.8870988,467.9791632,141.1986209,1372.75435466,0.0
2001-03-25,0.0,3.9064023,467.9791632,141.1986209,1372.75435466,0.0
2001-03-26,0.0,3.981212,467.9791632,141.1986209,1372.75435466,0.0
2001-03-27,0.0,4.037845,467.9791632,141.1986209,1372.75435466,0.0
2001-03-28,0.0,3.9966085,467.9791632,141.1986209,1372.75435466,0.0
2001-03-29,0.0,3.9890394,467.9791632,141.1986209,1372.75435466,0.0
2001-03-30,0.0,3.9632337,467.9791632,141.1986209,1372.75435466,0.0
2001-03-31,0.0,3.9297316,467.9791632,141.1986209,1372.75435466,0.0
2001-04-01,0.0,4.055201,467.9791632,141.1986209,1372.75435466,0.0
2001-04-02,0.1823916447209042,4.0883336,467.9791632,141.1986209,1372.75435466,0.0
2001-04-03,1.185565167436874,4.076212,467.9791632,141.1986209,1372.75435466,0.0
2001-04-04,1.992220823563129,3.57509,467.9791632,141.1986209,1372.75435466,0.0
2001-04-05,0.0844956224159637,3.7526324,467.9791632,141.1986209,1372.75435466,0.0
2001-04-06,0.1735029656840374,3.930542,467.9791632,141.1986209,1372.75435466,0.0
2001-04-07,0.0072004597499407,4.1213856,467.9791632,141.1986209,1372.75435466,0.0
2001-04-08,1.4491992357346817,3.987768,467.9791632,141.1986209,1372.75435466,0.0
2001-04-09,1.335005844456016,3.9956694,467.9791632,141.1986209,1372.75435466,0.0
2001-04-10,0.8847659552548303,3.7300515,467.9791632,141.1986209,1372.75435466,0.0
2001-04-11,0.7138639281889023,3.7799063,467.9791632,141.1986209,1372.75435466,0.0
2001-04-12,0.959984808585128,2.9047098,467.9791632,141.1986209,1372.75435466,0.0
2001-04-13,0.168155834651405,3.6342192,467.9791632,141.1986209,1372.75435466,0.0
2001-04-14,0.272849837508523,3.5125005,467.9791632,141.1986209,1372.75435466,0.0
2001-04-15,1.685811895445971,3.7918212,467.9791632,141.1986209,1372.75435466,0.0
2001-04-16,0.0509683441877977,3.988466,467.9791632,141.1986209,1372.75435466,0.0
2001-04-17,0.0,4.2616367,467.9791632,141.1986209,1372.75435466,0.0
2001-04-18,0.1820610975180488,4.2443323,467.9791632,141.1986209,1372.75435466,0.0
2001-04-19,0.0,4.304858,467.9791632,141.1986209,1372.75435466,0.0
2001-04-20,0.0,4.260093,467.9791632,141.1986209,1372.75435466,0.0
2001-04-21,0.0520161619304573,3.7708244,467.9791632,141.1986209,1372.75435466,0.0
2001-04-22,0.0,3.6635878,467.9791632,141.1986209,1372.75435466,0.0
2001-04-23,0.1644717303492322,3.548513,467.9791632,141.1986209,1372.75435466,0.0
2001-04-24,1.1718552490517322,3.3429894,467.9791632,141.1986209,1372.75435466,0.1480505470149719
2001-04-25,0.383250583943634,3.4730003,467.9791632,141.1986209,1372.75435466,0.1477446574550236
2001-04-26,0.0,3.6027253,467.9791632,141.1986209,1372.75435466,0.1437680931756959
2001-04-27,0.1577087930007255,4.0009394,467.9791632,141.1986209,1372.75435466,0.1431563140557993
2001-04-28,0.2920149392999245,3.8284538,467.9791632,141.1986209,1372.75435466,0.1425445349359027
2001-04-29,0.0,4.278106,467.9791632,141.1986209,1372.75435466,0.1162380327803498
2001-04-30,0.0,4.162878,467.9791632,141.1986209,1372.75435466,0.142850424495851
2001-05-01,0.0,3.8977213,467.9791632,141.1986209,1372.75435466,0.0758606108671757
2001-05-02,0.2839909919531372,4.1007996,467.9791632,141.1986209,1372.75435466,0.0556718999105886
2001-05-03,0.1270567689037272,4.227041,467.9791632,141.1986209,1372.75435466,0.0523071147511574
2001-05-04,0.0,4.299238,467.9791632,141.1986209,1372.75435466,0.0217181587563285
2001-05-05,0.0,4.2353144,467.9791632,141.1986209,1372.75435466,0.0
2001-05-06,0.0,4.346253,467.9791632,141.1986209,1372.75435466,0.0
2001-05-07,0.0,4.3322697,467.9791632,141.1986209,1372.75435466,0.0
2001-05-08,0.0,4.3502293,467.9791632,141.1986209,1372.75435466,0.0
2001-05-09,0.0,4.340668,467.9791632,141.1986209,1372.75435466,0.0
2001-05-10,0.0,4.217255,467.9791632,141.1986209,1372.75435466,0.0
2001-05-11,0.0,4.2986007,467.9791632,141.1986209,1372.75435466,0.0
2001-05-12,0.2370345087994282,4.309803,467.9791632,141.1986209,1372.75435466,0.0
2001-05-13,0.0,4.336491,467.9791632,141.1986209,1372.75435466,0.0
2001-05-14,0.0,4.3131227,467.9791632,141.1986209,1372.75435466,0.0
2001-05-15,0.0,4.1209836,467.9791632,141.1986209,1372.75435466,0.0
2001-05-16,0.0,4.1455226,467.9791632,141.1986209,1372.75435466,0.0
2001-05-17,0.0195653381861992,4.0310984,467.9791632,141.1986209,1372.75435466,0.0
2001-05-18,0.0326094003949374,4.208138,467.9791632,141.1986209,1372.75435466,0.0
2001-05-19,0.0,3.6174529,467.9791632,141.1986209,1372.75435466,0.0
2001-05-20,0.0260336815378114,2.7922807,467.9791632,141.1986209,1372.75435466,0.0
2001-05-21,1.298989508831266,2.9719818,467.9791632,141.1986209,1372.75435466,0.0
2001-05-22,6.832524412265102,3.2398293,467.9791632,141.1986209,1372.75435466,0.0
2001-05-23,2.8176497239706904,2.978199,467.9791632,141.1986209,1372.75435466,0.0
2001-05-24,0.6278257047725397,3.3724396,467.9791632,141.1986209,1372.75435466,0.0
2001-05-25,1.1520227382125738,2.9682066,467.9791632,141.1986209,1372.75435466,0.0
2001-05-26,1.7393559722142935,3.6615968,467.9791632,141.1986209,1372.75435466,0.0
2001-05-27,1.6847438835295936,3.6569898,467.9791632,141.1986209,1372.75435466,0.0
2001-05-28,0.9144953059936106,3.3573632,467.9791632,141.1986209,1372.75435466,0.0
2001-05-29,1.5715540776026196,3.0461853,467.9791632,141.1986209,1372.75435466,0.0
2001-05-30,0.927918635086817,3.5881002,467.9791632,141.1986209,1372.75435466,0.0
2001-05-31,0.3150969225964417,3.5559034,467.9791632,141.1986209,1372.75435466,0.0
2001-06-01,0.0175295160422396,3.6470017,467.9791632,141.1986209,1372.75435466,0.0
2001-06-02,0.0,4.0449886,467.9791632,141.1986209,1372.75435466,0.0
2001-06-03,0.0,3.8789032,467.9791632,141.1986209,1372.75435466,0.0
2001-06-04,0.0,2.8675044,467.9791632,141.1986209,1372.75435466,0.0
2001-06-05,0.505706872215265,3.0096014,467.9791632,141.1986209,1372.75435466,0.0
2001-06-06,3.8776103225407454,3.000557,467.9791632,141.1986209,1372.75435466,0.0
2001-06-07,1.107558774293831,2.9513044,467.9791632,141.1986209,1372.75435466,0.0
2001-06-08,7.136672075438548,2.8528225,467.9791632,141.1986209,1372.75435466,0.0
2001-06-09,6.925635286057291,2.496774,467.9791632,141.1986209,1372.75435466,0.0
2001-06-10,5.59164364269413,2.8457017,467.9791632,141.1986209,1372.75435466,0.0
2001-06-11,7.341460789351426,2.6488142,467.9791632,141.1986209,1372.75435466,0.0
2001-06-12,36.01180090255611,2.5136611,467.9791632,141.1986209,1372.75435466,0.0
2001-06-13,12.39880457228704,1.9560539,467.9791632,141.1986209,1372.75435466,0.0
2001-06-14,22.351561796295165,1.3150067,467.9791632,141.1986209,1372.75435466,0.0
2001-06-15,10.518571261906816,2.8330967,467.9791632,141.1986209,1372.75435466,0.0
2001-06-16,9.010687627912214,3.0721514,467.9791632,141.1986209,1372.75435466,0.0
2001-06-17,7.095804394070648,2.234743,467.9791632,141.1986209,1372.75435466,0.0
2001-06-18,12.653594224722402,2.3944829,467.9791632,141.1986209,1372.75435466,0.1920986436475256
2001-06-19,10.76749987794935,3.527053,467.9791632,141.1986209,1372.75435466,0.2119814650441644
2001-06-20,2.49972160987439,3.0872252,467.9791632,141.1986209,1372.75435466,1.9564696254292573
2001-06-21,2.362864331815261,3.3880587,467.9791632,141.1986209,1372.75435466,0.9916939533523534
2001-06-22,4.359933607097918,3.4456596,467.9791632,141.1986209,1372.75435466,0.6068848869374057
2001-06-23,0.3497624550020275,3.5267584,467.9791632,141.1986209,1372.75435466,0.512976792033281
2001-06-24,1.6585811272914628,2.9676576,467.9791632,141.1986209,1372.75435466,0.7647238998707229
2001-06-25,0.9028771970458632,3.187113,467.9791632,141.1986209,1372.75435466,0.4692345849606755
2001-06-26,2.014204298541937,3.3019204,467.9791632,141.1986209,1372.75435466,0.3000776583092717
2001-06-27,2.9956133916860908,2.6930437,467.9791632,141.1986209,1372.75435466,0.2918186401906678
2001-06-28,7.789529975122248,2.624542,467.9791632,141.1986209,1372.75435466,0.2734652665937705
2001-06-29,13.025970806492865,2.266612,467.9791632,141.1986209,1372.75435466,0.2520529973973903
