Date,Pptn,PET,cum_effective_storage_mm,cum_res_cat_area_km2,streamflow_mm
2000-12-29,0.05,0.01,39.5409754272172,16.589986,2.24
2000-12-30,0.71,0.01,39.5409754272172,16.589986,2.03
2000-12-31,35.88,0.3,39.5409754272172,16.589986,23.06
2001-01-01,15.55,0.39,39.5409754272172,16.589986,10.55
2001-01-02,5.38,0.49,39.5409754272172,16.589986,10.26
2001-01-03,7.09,0.36,39.5409754272172,16.589986,6.4
2001-01-04,7.84,0.25,39.5409754272172,16.589986,7.22
2001-01-05,2.1,0.07,39.5409754272172,16.589986,5.94
2001-01-06,5.48,0.07,39.5409754272172,16.589986,5.57
2001-01-07,3.43,0.2,39.5409754272172,16.589986,4.9
2001-01-08,0.05,0.29,39.5409754272172,16.589986,4.52
2001-01-09,0.14,0.46,39.5409754272172,16.589986,4.14
2001-01-10,0.07,0.88,39.5409754272172,16.589986,3.89
2001-01-11,21.2,1.0,39.5409754272172,16.589986,7.59
2001-01-12,0.03,1.2,39.5409754272172,16.589986,4.88
2001-01-13,0.0,0.67,39.5409754272172,16.589986,2.93
2001-01-14,0.0,0.81,39.5409754272172,16.589986,2.66
2001-01-15,0.0,0.37,39.5409754272172,16.589986,2.46
2001-01-16,0.38,0.36,39.5409754272172,16.589986,2.33
2001-01-17,0.08,0.24,39.5409754272172,16.589986,3.15
2001-01-18,0.66,0.19,39.5409754272172,16.589986,2.06
2001-01-19,0.03,0.12,39.5409754272172,16.589986,1.88
2001-01-20,13.68,0.15,39.5409754272172,16.589986,2.22
2001-01-21,8.48,0.07,39.5409754272172,16.589986,2.61
2001-01-22,19.27,0.36,39.5409754272172,16.589986,9.48
2001-01-23,22.16,0.53,39.5409754272172,16.589986,15.41
2001-01-24,3.97,0.57,39.5409754272172,16.589986,7.21
2001-01-25,1.71,0.48,39.5409754272172,16.589986,5.56
2001-01-26,14.73,0.28,39.5409754272172,16.589986,7.73
2001-01-27,0.69,0.35,39.5409754272172,16.589986,5.45
2001-01-28,0.04,0.19,39.5409754272172,16.589986,4.68
2001-01-29,5.26,0.14,39.5409754272172,16.589986,4.33
2001-01-30,3.0,0.21,39.5409754272172,16.589986,4.69
2001-01-31,1.25,0.27,39.5409754272172,16.589986,4.02
2001-02-01,4.43,0.27,39.5409754272172,16.589986,3.73
2001-02-02,6.16,0.2,39.5409754272172,16.589986,4.16
2001-02-03,8.33,0.33,39.5409754272172,16.589986,5.54
2001-02-04,17.01,0.33,39.5409754272172,16.589986,11.53
2001-02-05,18.2,0.47,39.5409754272172,16.589986,10.18
2001-02-06,7.32,1.15,39.5409754272172,16.589986,8.57
2001-02-07,6.97,0.61,39.5409754272172,16.589986,7.18
2001-02-08,3.27,0.51,39.5409754272172,16.589986,5.84
2001-02-09,0.51,0.56,39.5409754272172,16.589986,3.78
2001-02-10,4.02,0.25,39.5409754272172,16.589986,3.88
2001-02-11,8.15,0.45,39.5409754272172,16.589986,4.81
2001-02-12,7.8,0.6,39.5409754272172,16.589986,10.03
2001-02-13,1.14,0.39,39.5409754272172,16.589986,4.97
2001-02-14,0.03,0.52,39.5409754272172,16.589986,4.44
2001-02-15,0.0,0.45,39.5409754272172,16.589986,2.91
2001-02-16,0.0,0.48,39.5409754272172,16.589986,2.65
2001-02-17,0.01,0.41,39.5409754272172,16.589986,2.41
2001-02-18,0.03,0.33,39.5409754272172,16.589986,2.24
2001-02-19,0.07,0.36,39.5409754272172,16.589986,2.1
2001-02-20,0.56,0.42,39.5409754272172,16.589986,1.97
2001-02-21,0.0,0.41,39.5409754272172,16.589986,2.93
2001-02-22,1.0,0.51,39.5409754272172,16.589986,2.93
2001-02-23,0.05,1.03,39.5409754272172,16.589986,2.24
2001-02-24,1.44,0.96,39.5409754272172,16.589986,1.54
2001-02-25,4.65,0.74,39.5409754272172,16.589986,1.49
2001-02-26,9.6,0.57,39.5409754272172,16.589986,2.5
2001-02-27,5.24,0.53,39.5409754272172,16.589986,1.83
2001-02-28,2.64,0.69,39.5409754272172,16.589986,1.85
2001-03-01,0.35,0.91,39.5409754272172,16.589986,1.51
2001-03-02,0.0,0.81,39.5409754272172,16.589986,1.36
2001-03-03,1.68,0.6,39.5409754272172,16.589986,1.31
2001-03-04,0.03,0.81,39.5409754272172,16.589986,1.28
2001-03-05,0.31,0.84,39.5409754272172,16.589986,1.25
2001-03-06,20.41,0.92,39.5409754272172,16.589986,4.68
2001-03-07,3.26,0.88,39.5409754272172,16.589986,2.5
2001-03-08,3.69,0.92,39.5409754272172,16.589986,2.19
2001-03-09,14.34,0.63,39.5409754272172,16.589986,4.45
2001-03-10,3.15,0.56,39.5409754272172,16.589986,6.25
2001-03-11,2.5,0.58,39.5409754272172,16.589986,3.65
2001-03-12,16.3,0.95,39.5409754272172,16.589986,7.02
2001-03-13,1.39,1.22,39.5409754272172,16.589986,5.72
2001-03-14,3.62,0.38,39.5409754272172,16.589986,4.21
2001-03-15,2.5,0.26,39.5409754272172,16.589986,4.76
2001-03-16,19.95,0.75,39.5409754272172,16.589986,8.45
2001-03-17,2.63,0.28,39.5409754272172,16.589986,6.26
2001-03-18,0.36,0.75,39.5409754272172,16.589986,5.03
2001-03-19,10.63,0.76,39.5409754272172,16.589986,4.58
2001-03-20,19.29,0.54,39.5409754272172,16.589986,10.57
2001-03-21,2.57,0.66,39.5409754272172,16.589986,7.53
2001-03-22,11.82,0.76,39.5409754272172,16.589986,6.33
2001-03-23,4.18,0.69,39.5409754272172,16.589986,6.41
2001-03-24,1.82,0.64,39.5409754272172,16.589986,5.08
2001-03-25,0.0,0.89,39.5409754272172,16.589986,4.05
2001-03-26,13.52,0.94,39.5409754272172,16.589986,4.82
2001-03-27,15.38,0.89,39.5409754272172,16.589986,12.5
2001-03-28,8.84,1.08,39.5409754272172,16.589986,7.08
2001-03-29,1.24,1.4,39.5409754272172,16.589986,6.19
2001-03-30,0.54,1.28,39.5409754272172,16.589986,4.55
2001-03-31,0.63,0.7,39.5409754272172,16.589986,3.76
2001-04-01,3.39,0.87,39.5409754272172,16.589986,3.33
2001-04-02,14.27,0.5,39.5409754272172,16.589986,6.68
2001-04-03,22.35,1.09,39.5409754272172,16.589986,11.53
2001-04-04,2.46,1.85,39.5409754272172,16.589986,6.57
2001-04-05,7.3,1.09,39.5409754272172,16.589986,6.35
2001-04-06,9.36,1.26,39.5409754272172,16.589986,6.35
2001-04-07,0.03,1.37,39.5409754272172,16.589986,4.92
2001-04-08,17.95,1.07,39.5409754272172,16.589986,8.31
2001-04-09,1.29,1.1,39.5409754272172,16.589986,8.26
2001-04-10,0.11,1.72,39.5409754272172,16.589986,4.43
2001-04-11,0.01,1.98,39.5409754272172,16.589986,3.69
2001-04-12,0.45,0.95,39.5409754272172,16.589986,3.3
2001-04-13,0.3,0.53,39.5409754272172,16.589986,2.93
2001-04-14,4.35,0.65,39.5409754272172,16.589986,2.65
2001-04-15,1.98,1.84,39.5409754272172,16.589986,3.06
2001-04-16,0.0,1.84,39.5409754272172,16.589986,2.28
2001-04-17,2.19,1.57,39.5409754272172,16.589986,2.04
2001-04-18,0.01,2.27,39.5409754272172,16.589986,1.86
2001-04-19,0.0,2.24,39.5409754272172,16.589986,1.65
2001-04-20,0.01,2.41,39.5409754272172,16.589986,1.52
2001-04-21,5.99,1.95,39.5409754272172,16.589986,1.51
2001-04-22,10.98,1.02,39.5409754272172,16.589986,3.51
2001-04-23,8.51,2.32,39.5409754272172,16.589986,1.96
2001-04-24,11.64,1.47,39.5409754272172,16.589986,4.85
2001-04-25,6.03,1.62,39.5409754272172,16.589986,3.39
2001-04-26,3.49,1.6,39.5409754272172,16.589986,3.05
2001-04-27,1.25,1.66,39.5409754272172,16.589986,2.22
2001-04-28,9.32,2.19,39.5409754272172,16.589986,2.41
2001-04-29,0.22,2.58,39.5409754272172,16.589986,2.39
2001-04-30,0.03,2.77,39.5409754272172,16.589986,1.89
2001-05-01,4.36,2.19,39.5409754272172,16.589986,1.93
2001-05-02,0.0,2.21,39.5409754272172,16.589986,1.78
2001-05-03,0.0,2.56,39.5409754272172,16.589986,1.59
2001-05-04,0.0,2.76,39.5409754272172,16.589986,1.51
2001-05-05,0.0,2.77,39.5409754272172,16.589986,1.43
2001-05-06,0.0,2.29,39.5409754272172,16.589986,1.37
2001-05-07,0.0,3.2,39.5409754272172,16.589986,1.29
2001-05-08,0.0,3.07,39.5409754272172,16.589986,1.25
2001-05-09,0.83,2.38,39.5409754272172,16.589986,1.2
2001-05-10,1.49,1.73,39.5409754272172,16.589986,1.2
2001-05-11,0.0,1.96,39.5409754272172,16.589986,1.14
2001-05-12,0.0,4.38,39.5409754272172,16.589986,1.07
2001-05-13,1.86,2.31,39.5409754272172,16.589986,1.07
2001-05-14,0.01,2.71,39.5409754272172,16.589986,1.01
2001-05-15,5.57,2.2,39.5409754272172,16.589986,1.02
2001-05-16,15.31,1.8,39.5409754272172,16.589986,1.53
2001-05-17,1.9,1.87,39.5409754272172,16.589986,1.39
2001-05-18,0.06,2.73,39.5409754272172,16.589986,1.04
2001-05-19,0.02,1.94,39.5409754272172,16.589986,0.97
2001-05-20,0.0,3.13,39.5409754272172,16.589986,0.92
2001-05-21,0.0,3.7,39.5409754272172,16.589986,0.88
2001-05-22,0.0,3.96,39.5409754272172,16.589986,0.85
2001-05-23,0.0,4.1,39.5409754272172,16.589986,0.82
2001-05-24,0.0,4.11,39.5409754272172,16.589986,0.81
2001-05-25,0.0,2.68,39.5409754272172,16.589986,0.79
2001-05-26,0.0,1.59,39.5409754272172,16.589986,0.78
2001-05-27,0.16,0.7,39.5409754272172,16.589986,0.78
2001-05-28,0.0,1.5,39.5409754272172,16.589986,0.76
2001-05-29,0.0,3.03,39.5409754272172,16.589986,0.74
2001-05-30,0.0,2.73,39.5409754272172,16.589986,0.72
2001-05-31,0.0,3.51,39.5409754272172,16.589986,0.7
2001-06-01,0.0,2.0,39.5409754272172,16.589986,0.7
2001-06-02,0.0,3.04,39.5409754272172,16.589986,0.69
2001-06-03,0.0,3.63,39.5409754272172,16.589986,0.67
2001-06-04,0.0,3.2,39.5409754272172,16.589986,0.66
2001-06-05,1.26,2.4,39.5409754272172,16.589986,0.65
2001-06-06,3.48,2.05,39.5409754272172,16.589986,0.67
2001-06-07,0.53,3.06,39.5409754272172,16.589986,0.67
2001-06-08,0.0,3.59,39.5409754272172,16.589986,0.63
2001-06-09,0.0,3.13,39.5409754272172,16.589986,0.62
2001-06-10,0.11,4.0,39.5409754272172,16.589986,0.6
2001-06-11,0.01,2.35,39.5409754272172,16.589986,0.6
2001-06-12,0.0,2.11,39.5409754272172,16.589986,0.59
2001-06-13,0.0,2.54,39.5409754272172,16.589986,0.59
2001-06-14,10.64,1.61,39.5409754272172,16.589986,0.66
2001-06-15,11.78,2.11,39.5409754272172,16.589986,0.76
2001-06-16,0.92,2.34,39.5409754272172,16.589986,0.76
2001-06-17,0.0,2.73,39.5409754272172,16.589986,0.64
2001-06-18,0.0,2.62,39.5409754272172,16.589986,0.6
2001-06-19,0.0,3.5,39.5409754272172,16.589986,0.57
2001-06-20,0.06,2.42,39.5409754272172,16.589986,0.56
2001-06-21,0.0,3.82,39.5409754272172,16.589986,0.56
2001-06-22,0.0,3.88,39.5409754272172,16.589986,0.5
2001-06-23,0.0,3.89,39.5409754272172,16.589986,0.47
2001-06-24,0.0,3.69,39.5409754272172,16.589986,0.45
2001-06-25,0.0,4.42,39.5409754272172,16.589986,0.44
2001-06-26,0.08,3.62,39.5409754272172,16.589986,0.44
2001-06-27,0.91,3.03,39.5409754272172,16.589986,0.43
2001-06-28,2.42,2.35,39.5409754272172,16.589986,0.43
2001-06-29,7.35,1.79,39.5409754272172,16.589986,0.53
2001-06-30,0.16,3.12,39.5409754272172,16.589986,0.47
2001-07-01,0.04,1.94,39.5409754272172,16.589986,0.44
2001-07-02,0.0,3.61,39.5409754272172,16.589986,0.43
2001-07-03,8.08,3.1,39.5409754272172,16.589986,0.57
2001-07-04,5.09,1.82,39.5409754272172,16.589986,0.48
2001-07-05,6.15,1.46,39.5409754272172,16.589986,0.56
2001-07-06,3.43,0.83,39.5409754272172,16.589986,0.53
2001-07-07,2.43,1.69,39.5409754272172,16.589986,0.53
2001-07-08,2.36,2.62,39.5409754272172,16.589986,0.48
2001-07-09,14.92,1.42,39.5409754272172,16.589986,0.87
2001-07-10,5.38,2.47,39.5409754272172,16.589986,0.75
2001-07-11,1.36,3.57,39.5409754272172,16.589986,0.56
2001-07-12,3.82,3.23,39.5409754272172,16.589986,0.51
2001-07-13,5.49,2.97,39.5409754272172,16.589986,0.58
2001-07-14,3.34,2.94,39.5409754272172,16.589986,0.6
2001-07-15,0.0,3.26,39.5409754272172,16.589986,0.52
2001-07-16,2.27,3.3,39.5409754272172,16.589986,0.47
2001-07-17,10.46,1.31,39.5409754272172,16.589986,0.66
2001-07-18,0.49,1.84,39.5409754272172,16.589986,0.63
2001-07-19,0.03,3.63,39.5409754272172,16.589986,0.52
2001-07-20,4.19,1.72,39.5409754272172,16.589986,0.5
2001-07-21,1.57,1.56,39.5409754272172,16.589986,0.55
2001-07-22,0.01,2.74,39.5409754272172,16.589986,0.52
2001-07-23,0.0,2.55,39.5409754272172,16.589986,0.49
2001-07-24,0.0,2.65,39.5409754272172,16.589986,0.46
2001-07-25,0.0,3.48,39.5409754272172,16.589986,0.45
2001-07-26,0.0,2.93,39.5409754272172,16.589986,0.45
2001-07-27,0.0,3.76,39.5409754272172,16.589986,0.43
2001-07-28,0.0,4.31,39.5409754272172,16.589986,0.41
2001-07-29,0.0,3.97,39.5409754272172,16.589986,0.41
2001-07-30,0.02,2.26,39.5409754272172,16.589986,0.42
2001-07-31,0.51,2.27,39.5409754272172,16.589986,0.42
2001-08-01,2.62,2.77,39.5409754272172,16.589986,0.42
2001-08-02,24.05,1.63,39.5409754272172,16.589986,0.85
2001-08-03,1.06,2.48,39.5409754272172,16.589986,0.63
2001-08-04,5.22,1.78,39.5409754272172,16.589986,0.58
2001-08-05,3.67,2.55,39.5409754272172,16.589986,0.58
2001-08-06,2.96,1.51,39.5409754272172,16.589986,0.54
2001-08-07,12.02,1.97,39.5409754272172,16.589986,0.74
2001-08-08,7.55,2.75,39.5409754272172,16.589986,0.71
2001-08-09,4.21,2.4,39.5409754272172,16.589986,0.98
2001-08-10,0.03,2.98,39.5409754272172,16.589986,0.63
2001-08-11,0.42,1.59,39.5409754272172,16.589986,0.56
2001-08-12,0.49,1.18,39.5409754272172,16.589986,0.55
2001-08-13,0.03,1.14,39.5409754272172,16.589986,0.54
2001-08-14,0.02,2.62,39.5409754272172,16.589986,0.51
2001-08-15,2.94,1.83,39.5409754272172,16.589986,0.51
2001-08-16,7.16,2.66,39.5409754272172,16.589986,0.67
2001-08-17,4.93,2.22,39.5409754272172,16.589986,0.6
2001-08-18,2.99,1.42,39.5409754272172,16.589986,0.57
2001-08-19,6.53,1.73,39.5409754272172,16.589986,0.57
2001-08-20,0.0,2.56,39.5409754272172,16.589986,0.56
2001-08-21,0.76,1.95,39.5409754272172,16.589986,0.52
2001-08-22,0.1,2.2,39.5409754272172,16.589986,0.49
2001-08-23,0.09,1.71,39.5409754272172,16.589986,0.48
2001-08-24,0.08,1.47,39.5409754272172,16.589986,0.47
2001-08-25,0.0,1.79,39.5409754272172,16.589986,0.46
2001-08-26,0.08,1.88,39.5409754272172,16.589986,0.46
2001-08-27,0.0,3.09,39.5409754272172,16.589986,0.45
2001-08-28,0.0,2.82,39.5409754272172,16.589986,0.44
2001-08-29,0.56,2.31,39.5409754272172,16.589986,0.43
2001-08-30,3.16,1.76,39.5409754272172,16.589986,0.44
2001-08-31,0.2,2.24,39.5409754272172,16.589986,0.44
2001-09-01,0.56,1.91,39.5409754272172,16.589986,0.44
2001-09-02,5.18,1.09,39.5409754272172,16.589986,0.44
2001-09-03,2.72,1.6,39.5409754272172,16.589986,0.45
2001-09-04,0.03,2.64,39.5409754272172,16.589986,0.45
2001-09-05,3.97,1.08,39.5409754272172,16.589986,0.44
2001-09-06,0.08,2.22,39.5409754272172,16.589986,0.44
2001-09-07,0.89,1.39,39.5409754272172,16.589986,0.44
2001-09-08,1.02,2.07,39.5409754272172,16.589986,0.43
2001-09-09,0.03,2.45,39.5409754272172,16.589986,0.42
2001-09-10,0.0,2.04,39.5409754272172,16.589986,0.41
2001-09-11,0.0,1.68,39.5409754272172,16.589986,0.4
2001-09-12,10.06,1.31,39.5409754272172,16.589986,0.41
2001-09-13,7.89,1.9,39.5409754272172,16.589986,0.46
2001-09-14,1.14,1.98,39.5409754272172,16.589986,0.5
2001-09-15,0.09,2.19,39.5409754272172,16.589986,0.45
2001-09-16,0.0,2.2,39.5409754272172,16.589986,0.42
2001-09-17,0.0,2.08,39.5409754272172,16.589986,0.4
2001-09-18,0.0,1.69,39.5409754272172,16.589986,0.4
2001-09-19,0.0,1.24,39.5409754272172,16.589986,0.4
2001-09-20,0.0,1.68,39.5409754272172,16.589986,0.39
2001-09-21,0.0,1.26,39.5409754272172,16.589986,0.39
2001-09-22,0.0,1.12,39.5409754272172,16.589986,0.39
2001-09-23,0.0,1.43,39.5409754272172,16.589986,0.39
2001-09-24,0.28,1.12,39.5409754272172,16.589986,0.39
2001-09-25,0.94,1.12,39.5409754272172,16.589986,0.4
2001-09-26,10.11,0.61,39.5409754272172,16.589986,0.43
2001-09-27,0.25,0.81,39.5409754272172,16.589986,0.47
2001-09-28,1.21,1.6,39.5409754272172,16.589986,0.49
2001-09-29,1.27,1.35,39.5409754272172,16.589986,0.46
2001-09-30,21.43,0.6,39.5409754272172,16.589986,1.12
2001-10-01,18.18,1.63,39.5409754272172,16.589986,1.09
2001-10-02,0.28,1.16,39.5409754272172,16.589986,1.45
2001-10-03,0.61,1.5,39.5409754272172,16.589986,0.71
2001-10-04,1.48,1.08,39.5409754272172,16.589986,0.57
2001-10-05,10.09,1.05,39.5409754272172,16.589986,0.71
2001-10-06,11.72,1.42,39.5409754272172,16.589986,1.04
2001-10-07,29.82,1.01,39.5409754272172,16.589986,4.86
2001-10-08,4.8,1.04,39.5409754272172,16.589986,2.35
2001-10-09,0.11,1.02,39.5409754272172,16.589986,1.26
2001-10-10,1.85,0.39,39.5409754272172,16.589986,1.06
2001-10-11,0.19,0.47,39.5409754272172,16.589986,1.05
2001-10-12,0.01,0.77,39.5409754272172,16.589986,0.94
2001-10-13,0.02,0.61,39.5409754272172,16.589986,0.88
2001-10-14,10.71,0.33,39.5409754272172,16.589986,0.97
2001-10-15,5.76,1.0,39.5409754272172,16.589986,1.9
2001-10-16,2.56,1.11,39.5409754272172,16.589986,1.13
2001-10-17,14.02,1.14,39.5409754272172,16.589986,1.26
2001-10-18,3.91,1.06,39.5409754272172,16.589986,1.28
2001-10-19,18.62,0.75,39.5409754272172,16.589986,4.47
2001-10-20,0.0,0.45,39.5409754272172,16.589986,2.26
2001-10-21,0.08,0.51,39.5409754272172,16.589986,1.72
2001-10-22,10.17,0.39,39.5409754272172,16.589986,1.78
2001-10-23,8.52,0.75,39.5409754272172,16.589986,2.24
2001-10-24,5.1,0.85,39.5409754272172,16.589986,3.51
2001-10-25,32.91,0.68,39.5409754272172,16.589986,5.47
2001-10-26,11.31,0.62,39.5409754272172,16.589986,20.04
2001-10-27,1.28,0.53,39.5409754272172,16.589986,4.74
2001-10-28,0.01,0.31,39.5409754272172,16.589986,3.6
2001-10-29,0.0,0.36,39.5409754272172,16.589986,3.08
2001-10-30,9.19,0.63,39.5409754272172,16.589986,2.75
2001-10-31,0.08,1.03,39.5409754272172,16.589986,2.58
2001-11-01,0.0,0.24,39.5409754272172,16.589986,2.07
2001-11-02,0.0,0.16,39.5409754272172,16.589986,1.81
2001-11-03,2.79,0.11,39.5409754272172,16.589986,1.64
2001-11-04,1.72,0.4,39.5409754272172,16.589986,1.7
2001-11-05,3.77,0.45,39.5409754272172,16.589986,1.57
2001-11-06,10.59,0.54,39.5409754272172,16.589986,3.35
2001-11-07,12.09,0.74,39.5409754272172,16.589986,3.87
2001-11-08,3.02,0.93,39.5409754272172,16.589986,3.83
2001-11-09,0.06,0.79,39.5409754272172,16.589986,2.36
2001-11-10,0.28,0.22,39.5409754272172,16.589986,2.08
2001-11-11,1.24,0.18,39.5409754272172,16.589986,1.91
2001-11-12,4.39,0.31,39.5409754272172,16.589986,2.3
2001-11-13,0.27,0.6,39.5409754272172,16.589986,1.9
2001-11-14,0.7,0.32,39.5409754272172,16.589986,1.65
2001-11-15,0.37,0.1,39.5409754272172,16.589986,1.5
2001-11-16,0.11,0.46,39.5409754272172,16.589986,1.42
2001-11-17,0.03,0.57,39.5409754272172,16.589986,1.37
2001-11-18,0.0,0.41,39.5409754272172,16.589986,1.31
2001-11-19,0.0,0.32,39.5409754272172,16.589986,1.25
2001-11-20,0.0,0.35,39.5409754272172,16.589986,1.19
2001-11-21,4.04,0.53,39.5409754272172,16.589986,1.16
2001-11-22,1.24,0.75,39.5409754272172,16.589986,1.34
2001-11-23,0.4,0.17,39.5409754272172,16.589986,1.15
2001-11-24,4.38,0.08,39.5409754272172,16.589986,1.12
2001-11-25,13.06,0.09,39.5409754272172,16.589986,2.52
2001-11-26,3.93,0.02,39.5409754272172,16.589986,1.75
2001-11-27,8.84,0.52,39.5409754272172,16.589986,2.68
2001-11-28,10.22,0.45,39.5409754272172,16.589986,2.72
2001-11-29,36.46,0.02,39.5409754272172,16.589986,19.72
2001-11-30,26.03,0.13,39.5409754272172,16.589986,18.21
2001-12-01,2.07,0.15,39.5409754272172,16.589986,11.85
2001-12-02,3.28,0.17,39.5409754272172,16.589986,5.96
2001-12-03,12.0,0.44,39.5409754272172,16.589986,5.89
2001-12-04,13.83,0.76,39.5409754272172,16.589986,7.07
2001-12-05,0.21,0.62,39.5409754272172,16.589986,8.84
2001-12-06,0.28,0.25,39.5409754272172,16.589986,4.69
2001-12-07,0.0,0.27,39.5409754272172,16.589986,3.85
2001-12-08,0.08,0.08,39.5409754272172,16.589986,3.2
2001-12-09,0.0,0.18,39.5409754272172,16.589986,2.75
2001-12-10,0.0,0.4,39.5409754272172,16.589986,2.38
2001-12-11,0.0,0.26,39.5409754272172,16.589986,2.1
2001-12-12,0.0,0.65,39.5409754272172,16.589986,1.92
2001-12-13,0.0,0.64,39.5409754272172,16.589986,1.75
2001-12-14,0.0,0.49,39.5409754272172,16.589986,1.59
2001-12-15,0.0,0.33,39.5409754272172,16.589986,1.5
2001-12-16,0.0,0.8,39.5409754272172,16.589986,1.4
2001-12-17,0.11,0.16,39.5409754272172,16.589986,1.31
2001-12-18,0.0,0.28,39.5409754272172,16.589986,1.28
2001-12-19,1.57,0.28,39.5409754272172,16.589986,1.22
2001-12-20,0.64,0.07,39.5409754272172,16.589986,1.19
2001-12-21,3.02,0.51,39.5409754272172,16.589986,1.22
2001-12-22,0.02,0.36,39.5409754272172,16.589986,1.14
2001-12-23,3.24,0.13,39.5409754272172,16.589986,1.03
2001-12-24,5.53,0.5,39.5409754272172,16.589986,1.28
2001-12-25,5.81,0.47,39.5409754272172,16.589986,1.65
2001-12-26,5.95,0.45,39.5409754272172,16.589986,1.35
2001-12-27,1.55,0.48,39.5409754272172,16.589986,1.82
2001-12-28,5.62,0.76,39.5409754272172,16.589986,1.43
2001-12-29,0.75,0.15,39.5409754272172,16.589986,1.57
2001-12-30,0.2,0.4,39.5409754272172,16.589986,1.34
2001-12-31,0.28,0.08,39.5409754272172,16.589986,1.24
2002-01-01,0.01,0.35,39.5409754272172,16.589986,1.2
2002-01-02,0.19,0.75,39.5409754272172,16.589986,1.2
2002-01-03,0.0,0.6,39.5409754272172,16.589986,1.17
2002-01-04,0.53,0.14,39.5409754272172,16.589986,1.09
2002-01-05,0.33,0.04,39.5409754272172,16.589986,1.05
2002-01-06,0.11,0.03,39.5409754272172,16.589986,1.01
2002-01-07,0.36,0.1,39.5409754272172,16.589986,0.99
2002-01-08,0.33,0.41,39.5409754272172,16.589986,0.97
2002-01-09,0.67,0.21,39.5409754272172,16.589986,0.95
2002-01-10,0.15,0.0,39.5409754272172,16.589986,0.92
2002-01-11,0.03,0.04,39.5409754272172,16.589986,0.89
2002-01-12,3.97,0.33,39.5409754272172,16.589986,0.89
2002-01-13,7.3,0.1,39.5409754272172,16.589986,1.21
2002-01-14,8.26,0.14,39.5409754272172,16.589986,1.31
2002-01-15,2.45,0.22,39.5409754272172,16.589986,1.34
2002-01-16,7.38,0.18,39.5409754272172,16.589986,1.21
2002-01-17,5.55,0.27,39.5409754272172,16.589986,2.51
2002-01-18,7.58,0.24,39.5409754272172,16.589986,1.94
2002-01-19,2.68,0.66,39.5409754272172,16.589986,2.05
2002-01-20,16.97,0.3,39.5409754272172,16.589986,7.62
2002-01-21,12.24,0.54,39.5409754272172,16.589986,6.92
2002-01-22,14.05,0.65,39.5409754272172,16.589986,5.85
2002-01-23,20.34,0.41,39.5409754272172,16.589986,15.2
2002-01-24,1.47,0.72,39.5409754272172,16.589986,7.05
2002-01-25,33.7,0.31,39.5409754272172,16.589986,14.12
2002-01-26,43.41,0.6,39.5409754272172,16.589986,30.5
2002-01-27,15.99,0.23,39.5409754272172,16.589986,20.91
2002-01-28,1.01,0.95,39.5409754272172,16.589986,10.53
2002-01-29,4.12,0.47,39.5409754272172,16.589986,6.92
2002-01-30,10.27,0.38,39.5409754272172,16.589986,8.02
2002-01-31,21.23,0.63,39.5409754272172,16.589986,10.43
2002-02-01,40.15,0.68,39.5409754272172,16.589986,30.82
2002-02-02,31.71,0.38,39.5409754272172,16.589986,29.64
2002-02-03,1.77,0.94,39.5409754272172,16.589986,14.76
2002-02-04,27.43,0.65,39.5409754272172,16.589986,21.98
2002-02-05,8.23,0.97,39.5409754272172,16.589986,9.95
2002-02-06,0.98,1.1,39.5409754272172,16.589986,6.96
2002-02-07,8.76,0.34,39.5409754272172,16.589986,7.03
2002-02-08,8.33,0.37,39.5409754272172,16.589986,6.89
2002-02-09,4.71,1.17,39.5409754272172,16.589986,5.87
2002-02-10,19.27,0.83,39.5409754272172,16.589986,6.44
2002-02-11,16.58,0.47,39.5409754272172,16.589986,19.4
2002-02-12,2.99,0.59,39.5409754272172,16.589986,7.53
2002-02-13,0.45,0.83,39.5409754272172,16.589986,5.45
2002-02-14,0.09,0.89,39.5409754272172,16.589986,4.28
2002-02-15,0.17,0.54,39.5409754272172,16.589986,3.59
2002-02-16,0.07,0.34,39.5409754272172,16.589986,3.09
2002-02-17,2.14,0.34,39.5409754272172,16.589986,2.77
2002-02-18,1.28,0.98,39.5409754272172,16.589986,2.46
