Date,Pptn,PET,streamflow_mm
1990-09-11,0.437995969,2.525756629,0.58071956
1990-09-12,0.409952928,2.916139959,0.51453611
1990-09-13,0.0,4.536112945,0.47981023
1990-09-14,0.0,5.315064063,0.38940432
1990-09-15,0.29663753,2.29159378,0.31636004
1990-09-16,5.28594491,2.852320121,0.27392725
1990-09-17,0.057363821,2.284061837,0.25307907
1990-09-18,18.3102896,2.323201082,0.28853189
1990-09-19,3.410020254,2.655884364,0.67307327
1990-09-20,1.083053135,2.060322845,0.76419083
1990-09-21,0.0,2.656153418,0.76318134
1990-09-22,0.581842646,1.863281798,0.58907749
1990-09-23,11.96711513,2.510154688,0.52967053
1990-09-24,16.19731042,3.278412937,0.65794676
1990-09-25,2.068863527,3.461600588,1.37452293
1990-09-26,0.6811029,3.723133852,1.6128466
1990-09-27,0.005783457,4.022932096,1.67674486
1990-09-28,0.0,5.364761393,1.15167633
1990-09-29,0.0,3.399932798,0.74683711
1990-09-30,0.0,2.14068599,0.54156299
1990-10-01,0.508069954,2.57901821,0.42433843
1990-10-02,3.111835958,2.818897088,0.36473115
1990-10-03,0.897915284,3.078009511,0.34241697
1990-10-04,5.144183003,2.543443228,0.33281234
1990-10-05,2.109952951,2.857162089,0.33375066
1990-10-06,2.260053821,3.255817128,0.33278334
1990-10-07,0.014189644,3.182716944,0.30640485
1990-10-08,1.942299968,4.389845431,0.32013179
1990-10-09,5.834431837,3.030329566,0.30191091
1990-10-10,7.613517259,3.253261597,0.33433052
1990-10-11,1.04243445,3.128043156,0.53700843
1990-10-12,0.0,3.90699395,0.53424354
1990-10-13,14.36388725,3.0,0.50702688
1990-10-14,6.807330281,2.302555527,1.09316816
1990-10-15,0.0,3.193140606,1.29225356
1990-10-16,0.0,1.913584383,1.11862941
1990-10-17,13.84687303,3.273974448,0.96268582
1990-10-18,2.362004096,3.613786182,0.97847918
1990-10-19,5.585810402,2.989845366,0.76084607
1990-10-20,0.52508407,2.796166735,0.6568292
1990-10-21,0.406792208,4.925823877,0.55118608
1990-10-22,0.0,4.757229448,0.46759884
1990-10-23,0.0,5.136449324,0.38089615
1990-10-24,0.0,4.73618048,0.31384291
1990-10-25,0.0,3.03947551,0.26024776
1990-10-26,12.39825164,5.280161608,0.25237032
1990-10-27,0.222595838,4.317619542,0.29491302
1990-10-28,0.381237393,4.876193797,0.25292936
1990-10-29,9.131136716,3.666375332,0.2195622
1990-10-30,8.647074711,4.017350353,0.25550527
1990-10-31,1.292400834,2.116543503,0.33404059
1990-11-01,22.34377983,3.587558966,0.32927781
1990-11-02,1.861331566,5.174781629,0.97960727
1990-11-03,0.0,6.37881652,1.21906958
1990-11-04,0.060793545,5.37457981,1.0368582
1990-11-05,0.15110962,5.585406859,0.69489984
1990-11-06,0.164156021,5.670208629,0.43663943
1990-11-07,0.213113656,3.709414968,0.32119135
1990-11-08,0.076597177,6.099327617,0.25586479
1990-11-09,0.0,5.663416408,0.21618766
1990-11-10,0.0,7.071957069,0.18510675
1990-11-11,0.241358445,6.829858823,0.16016632
1990-11-12,2.948285182,3.845729677,0.13985846
1990-11-13,0.788769349,5.044788226,0.13065314
1990-11-14,0.193073306,3.528984598,0.1259805
1990-11-15,0.17921991,5.39004718,0.11884186
1990-11-16,1.090786831,4.006859443,0.10893753
1990-11-17,6.528513883,6.240080947,0.10248761
1990-11-18,1.010490932,4.443510478,0.11869188
1990-11-19,5.847881688,4.869401604,0.13057327
1990-11-20,5.795494395,5.149697462,0.12822694
1990-11-21,0.108473439,3.864828537,0.14848471
1990-11-22,0.317686625,5.296032474,0.14261413
1990-11-23,0.0,6.405918049,0.11812283
1990-11-24,0.0,7.530262325,0.09856378
1990-11-25,0.0,8.689442036,0.08469373
1990-11-26,0.0,4.021318115,0.07325303
1990-11-27,0.009549429,5.995292624,0.06432999
1990-11-28,0.0,6.410625509,0.05663917
1990-11-29,0.0,7.179489017,0.05074064
1990-11-30,0.0,6.607397549,0.04563759
1990-12-01,0.0,5.260726523,0.04201133
1990-12-02,0.0,7.581842766,0.03903321
1990-12-03,0.0,5.299798442,0.03593806
1990-12-04,1.105447228,4.690450821,0.03376147
1990-12-05,2.763349062,3.470141298,0.03608882
1990-12-06,0.494149301,4.330733181,0.03898814
1990-12-07,3.168527271,4.702623014,0.03922799
1990-12-08,1.363954295,4.940349754,0.044903
1990-12-09,0.0,7.725016941,0.04440169
1990-12-10,0.0,7.647814462,0.03885635
1990-12-11,0.0,7.851714918,0.03304454
1990-12-12,0.0,8.693140775,0.02917791
1990-12-13,0.084196371,8.122528682,0.02555851
1990-12-14,0.807061209,5.552858066,0.02349278
1990-12-15,0.044922664,5.952925452,0.02074014
1990-12-16,0.0,4.075924783,0.01930643
1990-12-17,0.0,5.023739072,0.01816523
1990-12-18,0.0,5.638197752,0.01712188
1990-12-19,0.0,7.033288593,0.01646292
1990-12-20,0.0,5.389172933,0.01568516
1990-12-21,0.0,5.48453266,0.015148
1990-12-22,3.052656406,5.582582491,0.01460187
1990-12-23,0.0,7.41640897,0.01413063
1990-12-24,0.0,8.259247008,0.01338679
1990-12-25,0.000941493,5.381909998,0.0128127
1990-12-26,0.0,6.429253599,0.01225358
1990-12-27,0.0,7.373167567,0.01154671
1990-12-28,0.0,6.950638982,0.01079589
1990-12-29,0.193611302,6.368863566,0.01041152
1990-12-30,1.971082749,5.003496972,0.00987346
1990-12-31,0.464021532,7.035306117,0.00913023
1991-01-01,0.0,4.430396792,0.00843703
1991-01-02,7.913584482,5.476731697,0.00893513
1991-01-03,3.790114364,5.977404222,0.0102957
1991-01-04,0.387155352,3.600000143,0.01002612
1991-01-05,0.18984533,8.094956421,0.00904328
1991-01-06,0.017888366,8.733961305,0.00873745
1991-01-07,0.0,8.363551194,0.00831842
1991-01-08,0.042098185,7.711432582,0.00784926
1991-01-09,0.310894426,5.818224787,0.00767794
1991-01-10,0.0,7.096772139,0.00713759
1991-01-11,0.0,6.320376674,0.00674752
1991-01-12,0.0,7.80403508,0.00637849
1991-01-13,0.0,4.966442624,0.00586452
1991-01-14,0.087424346,6.720107746,0.00570907
1991-01-15,0.0,3.312508419,0.00521355
1991-01-16,0.902891746,6.557834684,0.00520295
1991-01-17,0.200739748,4.332414325,0.00496313
1991-01-18,0.337726974,4.164425071,0.00501057
1991-01-19,0.0,7.292669932,0.00494726
1991-01-20,0.0,9.483254998,0.0044281
1991-01-21,0.0,5.792132007,0.00393777
1991-01-22,0.0,6.053597956,0.00373748
1991-01-23,0.0,7.87827855,0.00350814
1991-01-24,0.0,5.638937455,0.00332364
1991-01-25,0.0,7.386348414,0.00327093
1991-01-26,0.0,6.275252284,0.00286766
1991-01-27,0.0,7.21156704,0.00266737
1991-01-28,0.0,7.112643005,0.00225353
1991-01-29,0.0,9.979287386,0.00186874
1991-01-30,0.0,11.38930735,0.00161045
1991-01-31,0.0,13.61445886,0.00119401
1991-02-01,0.0,7.799865594,0.00104375
1991-02-02,0.0,7.476664495,0.0011386
1991-02-03,0.0,6.773974526,0.00109117
1991-02-04,0.0,6.171889816,0.00090933
1991-02-05,0.0,7.554270372,0.00072747
1991-02-06,0.000470746,7.267720308,0.00068266
1991-02-07,0.0,8.397444722,0.00068266
1991-02-08,0.380363155,5.783255082,0.00056668
1991-02-09,0.006590451,7.465837289,0.0006194
1991-02-10,0.0,7.477135197,0.00045599
1991-02-11,0.0,7.733019598,0.00052187
1991-02-12,0.0,5.432145324,0.00047706
1991-02-13,0.033490249,6.737390892,0.00051397
1991-02-14,0.0,6.908137277,0.00042436
1991-02-15,0.0,7.953463393,0.00045599
1991-02-16,0.0,5.966375358,0.00045599
1991-02-17,2.375386758,5.662004148,0.00045599
1991-02-18,0.361466048,6.201412412,0.00038482
1991-02-19,0.0,7.774781535,0.00034528
1991-02-20,0.0,7.886348471,0.00027412
1991-02-21,0.0,6.67827847,0.00025039
1991-02-22,0.0,8.414862321,0.00035583
1991-02-23,0.018964358,10.6217218,0.00037164
1991-02-24,1.083658402,3.634297332,0.00032947
1991-02-25,0.612642915,2.680026967,0.0002873
1991-02-26,1.268325504,2.146536736,0.00022667
1991-02-27,8.581237548,2.833154047,0.00022667
1991-02-28,0.08688635,5.983860236,0.00022667
1991-03-01,0.0,8.812105063,3.954e-05
1991-03-02,0.0,8.443174286,0.0
1991-03-03,0.025958306,2.981909937,5.27e-06
1991-03-04,1.139811725,5.337727025,0.00020031
1991-03-05,0.0,4.519166213,0.00022667
1991-03-06,0.142299936,3.559919364,0.00022667
1991-03-07,1.319704122,3.741291199,0.00022667
1991-03-08,1.776462685,3.916072709,0.00022667
1991-03-09,0.000605245,5.851311416,0.00022667
1991-03-10,0.0,5.393611374,2.372e-05
1991-03-11,0.0,6.73496987,0.0
1991-03-12,0.0,5.603093556,0.0
1991-03-13,0.0,5.857565613,0.0
1991-03-14,0.0,6.148890481,0.0
1991-03-15,0.0,7.465837289,0.0
1991-03-16,0.0,5.394620136,0.0
1991-03-17,0.387895097,2.727437834,0.0
1991-03-18,0.605581715,5.532010729,0.0
1991-03-19,0.005783457,4.624747873,0.0
1991-03-20,0.0,5.498049848,0.0
1991-03-21,0.0,6.092199148,0.0
1991-03-22,0.064626767,5.146940247,0.0
1991-03-23,0.439004722,3.899327516,0.0
1991-03-24,1.906523217,3.131943565,0.0
1991-03-25,8.723066786,3.483254949,0.0
1991-03-26,0.0,4.700874408,0.0
1991-03-27,0.0,3.357498344,0.0
1991-03-28,1.65440487,2.691324871,0.0
1991-03-29,7.442636277,3.482582444,0.0
1991-03-30,2.388702159,2.974176241,0.00013443
1991-03-31,2.172360496,2.798655016,0.00022667
1991-04-01,2.606186995,3.989105592,5.271e-05
1991-04-02,0.0,5.563550719,0.0
1991-04-03,0.0,7.86240766,0.0
1991-04-04,0.0,6.590114411,0.0
1991-04-05,0.0,2.794351071,0.0
1991-04-06,0.024949563,5.579018118,0.0
1991-04-07,0.008540686,4.814391507,0.0
1991-04-08,0.0,4.383792982,0.0
1991-04-09,6.836382088,1.772293249,0.0
1991-04-10,5.349361224,2.373436507,0.00011334
1991-04-11,12.66624091,2.700000048,0.00038219
1991-04-12,0.058776061,3.100000143,0.00022667
1991-04-13,0.144788167,2.469065262,1.581e-05
1991-04-14,0.0,4.269939646,0.0
1991-04-15,0.0,4.970275751,0.0
1991-04-16,0.0,6.599260338,0.0
1991-04-17,0.0,6.780766725,0.0
1991-04-18,0.0,5.061264409,0.0
1991-04-19,0.0,3.033221308,0.0
1991-04-20,0.683120391,1.693745843,0.0
1991-04-21,4.710423762,4.659784934,0.0
1991-04-22,0.167787496,3.595494394,0.0
1991-04-23,1.450235392,2.0,0.0
1991-04-24,0.349293887,2.493947582,0.0
1991-04-25,0.0,3.740080722,0.0
1991-04-26,0.0,2.266644234,0.0
1991-04-27,0.0,3.257162096,0.0
1991-04-28,0.197511773,2.020712878,0.0
1991-04-29,0.275991937,1.700470788,0.00013443
1991-04-30,1.911163448,2.147747191,0.00033474
1991-05-01,0.063550774,2.109213203,0.00039009
1991-05-02,0.0,2.489710838,0.00045599
1991-05-03,0.0,2.21392068,0.00045599
1991-05-04,5.700403547,1.855346372,0.00049815
1991-05-05,9.270275878,2.394687376,0.00095677
1991-05-06,0.773503717,2.61015478,0.00164729
1991-05-07,0.0,1.598991281,0.0021429
1991-05-08,1.497108292,0.884599881,0.00245651
1991-05-09,0.604909227,2.433624795,0.00251452
1991-05-10,0.0,2.973032978,0.002836
1991-05-11,0.0,2.627303381,0.00329997
1991-05-12,0.0,4.272158926,0.00299157
1991-05-13,0.0,3.019166142,0.00254347
1991-05-14,0.0,1.944384677,0.00226671
1991-05-15,18.35911281,2.547007481,0.00347391
1991-05-16,2.845393467,2.177942234,0.004233
1991-05-17,1.244519191,2.377269699,0.00423039
1991-05-18,0.201075995,1.712979203,0.0038587
1991-05-19,0.300941499,2.335238738,0.00324457
1991-05-20,4.260726353,0.600000024,0.00381916
1991-05-21,43.62145368,1.455211844,0.00649971
1991-05-22,9.057565766,1.897579053,0.01764905
1991-05-23,2.822057893,1.283994676,0.02949631
1991-05-24,7.400874338,2.087222721,0.04968635
1991-05-25,0.672562224,1.550706132,0.04262757
1991-05-26,3.648688701,2.367249534,0.02811834
1991-05-27,0.182380632,1.762878338,0.02308345
1991-05-28,12.96126449,1.000739745,0.02124135
1991-05-29,18.17289896,1.200269046,0.02814444
1991-05-30,5.663550857,2.008607948,0.04497364
1991-05-31,16.52414275,1.667922031,0.06056405
1991-06-01,2.687424371,1.312172219,0.09832314
1991-06-02,6.519435253,1.843712202,0.1218669
1991-06-03,0.012239408,0.428850038,0.0952612
1991-06-04,9.622528868,1.700000048,0.07402478
1991-06-05,3.376059211,1.600000024,0.06843463
1991-06-06,1.968258257,1.214458672,0.06364523
1991-06-07,1.741358445,1.6927371,0.06560912
1991-06-08,0.0,1.100000024,0.0629233
1991-06-09,0.0,2.523671856,0.0544407
1991-06-10,0.04815064,1.56476128,0.04978413
1991-06-11,10.83375941,1.957498309,0.04672088
1991-06-12,1.219233381,1.113180928,0.04663416
1991-06-13,2.267182303,1.697175568,0.04966025
1991-06-14,3.075588459,1.172763995,0.05133368
1991-06-15,19.45198428,1.431943494,0.05311597
1991-06-16,18.55783479,0.949495647,0.13041355
1991-06-17,50.32905247,0.819973117,0.56855825
1991-06-18,1.490854089,0.948083408,1.69641276
1991-06-19,0.444788172,1.171620754,1.70709541
1991-06-20,5.353530684,0.75346335,0.97111228
1991-06-21,5.646469504,1.545931416,0.69529784
1991-06-22,10.01432441,1.285070633,0.67995256
1991-06-23,8.69253548,1.746200462,0.69911176
1991-06-24,0.779757909,1.409952904,0.9689457
1991-06-25,8.039273801,1.406792177,0.71274117
1991-06-26,2.634364545,1.586079375,0.61673432
1991-06-27,17.16213877,0.772965708,0.6527359
1991-06-28,16.51203806,1.059852065,1.70360042
1991-06-29,0.355413591,1.189105627,2.05215076
1991-06-30,0.241492945,1.543174186,1.49293622
1991-07-01,1.402555511,1.825958351,1.08588034
1991-07-02,9.300807251,1.892602549,0.84751713
1991-07-03,8.720578522,1.019838606,0.97178176
1991-07-04,12.31371915,0.898991293,1.29504744
1991-07-05,0.786348371,1.334969776,1.51030838
1991-07-06,9.897781033,1.621519868,1.19191091
1991-07-07,4.068796321,0.834364512,1.18022931
1991-07-08,1.367922011,0.864290545,1.02896943
1991-07-09,0.31674513,0.540349707,0.82782815
1991-07-10,1.08782786,1.702690028,0.71739325
1991-07-11,1.121654349,1.992266313,0.6228835
1991-07-12,0.000470746,1.626361832,0.49146284
1991-07-13,2.039811753,2.108137307,0.43187665
1991-07-14,3.165770062,1.581842656,0.50284396
1991-07-15,16.56368577,0.952992624,0.50341328
1991-07-16,15.33591144,1.689643623,1.01349499
1991-07-17,27.22858175,1.416879604,2.55555087
1991-07-18,21.93402889,1.297982586,4.38036373
1991-07-19,9.648083564,0.966711517,4.92340538
1991-07-20,13.2595833,0.400000006,4.53431734
1991-07-21,21.38312062,0.699999988,5.62577754
1991-07-22,12.28924017,1.563685288,7.19968371
1991-07-23,5.803429783,1.502958979,6.10782815
1991-07-24,9.119838867,1.485070608,4.81149183
1991-07-25,5.083927474,1.123402854,4.31895098
1991-07-26,0.580497657,1.348823169,3.73189246
1991-07-27,6.750302748,1.997041036,3.26903005
1991-07-28,1.46146605,2.797646306,2.89710069
1991-07-29,3.581170205,1.087626114,2.08110438
1991-07-30,13.71109634,1.866375284,2.5412757
1991-07-31,2.321452672,1.431876257,3.32793885
1991-08-01,22.16879633,2.620443947,3.1418292
1991-08-02,27.31735077,2.418224691,4.51823933
1991-08-03,11.21055841,1.135776764,6.76449657
1991-08-04,9.141762114,1.036785485,6.86162362
1991-08-05,8.257363941,1.696301313,6.94480759
1991-08-06,0.423537328,1.656825861,5.92501318
1991-08-07,1.734969775,2.163147359,4.39422773
1991-08-08,1.147276421,1.5,3.08790195
1991-08-09,0.0,2.718964387,2.20860042
1991-08-10,0.0,3.372360478,1.71917765
1991-08-11,0.145057165,1.253463394,1.40157881
1991-08-12,0.128177541,2.354001375,1.16425672
1991-08-13,0.0,1.893947567,0.9763126
1991-08-14,0.0,2.926227372,0.8423669
1991-08-15,0.0,3.195158089,0.72545071
1991-08-16,0.0,4.497242773,0.62992093
1991-08-17,1.811297946,2.063685363,0.55540063
1991-08-18,21.32797618,2.393342321,0.87872694
1991-08-19,9.777807731,1.982851376,1.90408276
1991-08-20,8.987021088,2.135575058,2.26591197
1991-08-21,1.122595856,2.75501016,2.1015709
1991-08-22,1.387155379,2.531540037,1.81243015
1991-08-23,6.947881848,1.753059912,1.684631
1991-08-24,0.341223949,2.395965096,1.34926199
1991-08-25,0.0,4.214996909,1.05492884
1991-08-26,16.73086786,1.857431088,0.89892725
1991-08-27,6.143981283,2.533019582,1.82760411
1991-08-28,11.47834588,1.840618728,1.94302319
1991-08-29,3.193678613,2.079825252,2.4059884
1991-08-30,0.10833894,3.147478239,2.19023195
1991-08-31,0.362340288,2.390652379,1.8194175
1991-09-01,4.938130552,2.752185629,1.40537428
1991-09-02,0.633759261,2.101277882,1.23504481
1991-09-03,0.328917291,2.070141324,0.97843964
1991-09-04,4.044653757,3.494754608,0.86775435
1991-09-05,0.002420982,3.492131846,0.79167633
1991-09-06,0.034028245,2.482649678,0.6885398
1991-09-07,10.94808359,2.900000095,0.67223511
1991-09-08,7.054337701,1.449159369,0.93305219
1991-09-09,21.84734404,3.089576408,2.16477069
1991-09-10,0.006455952,3.266913232,2.71779125
1991-09-11,0.006455952,4.336449383,2.48656036
1991-09-12,8.193073451,4.281708345,1.86414602
1991-09-13,1.686886366,1.190316118,1.42724038
1991-09-14,19.72178904,2.303631435,1.86364787
1991-09-15,12.91351719,2.584667169,3.17216658
1991-09-16,7.874176293,3.443375986,3.98729573
1991-09-17,1.866913284,1.119098884,3.60537691
1991-09-18,4.497242885,1.315265692,3.42177122
1991-09-19,2.78715539,3.34599866,3.29836584
1991-09-20,0.096503028,2.704976506,3.23347391
1991-09-21,0.091190318,2.818695375,3.02999473
1991-09-22,0.0,4.510423662,2.28767528
1991-09-23,0.176933427,3.723671909,1.60775435
1991-09-24,0.523537328,2.92663087,1.24343173
1991-09-25,0.185406863,2.748554161,1.0216816
1991-09-26,0.0,3.400269093,0.87513442
1991-09-27,0.061264291,3.760591826,0.74242488
1991-09-28,0.0,3.531943572,0.62413021
1991-09-29,0.458372573,4.620040394,0.5258777
1991-09-30,13.96570299,3.415736461,0.45943332
1991-10-01,1.337861494,3.946536702,0.4979204
1991-10-02,0.0,3.057632896,0.58566157
1991-10-03,0.0,4.350639013,0.57584871
1991-10-04,0.0,2.919838678,0.48430416
1991-10-05,3.812844701,3.856624109,0.40617554
1991-10-06,1.523537372,2.749831876,0.42083289
1991-10-07,0.218897111,3.133423111,0.38535846
1991-10-08,0.0,4.602757195,0.34910648
1991-10-09,0.0,5.137592576,0.31969425
1991-10-10,0.0,2.911163486,0.28248287
1991-10-11,0.0,3.553866923,0.25769188
1991-10-12,0.0,5.434297305,0.24259568
1991-10-13,0.0,7.136314837,0.22051081
1991-10-14,0.0,4.059650246,0.1991845
1991-10-15,3.895561626,3.373503724,0.19060807
1991-10-16,0.0,5.997377272,0.20898893
1991-10-17,0.0,4.407935534,0.19533052
1991-10-18,0.0,3.829455276,0.17105904
1991-10-19,19.43618044,3.458036358,0.17851713
1991-10-20,11.3227977,4.41721595,0.35113337
1991-10-21,2.165501041,3.200000048,0.58117027
1991-10-22,0.336583733,4.410491007,0.58751977
1991-10-23,0.0,4.123739067,0.47894043
1991-10-24,0.086281105,4.436920036,0.35428835
1991-10-25,0.537457979,3.721788895,0.26777543
1991-10-26,0.0,5.080699481,0.22167897
1991-10-27,0.0,4.282515252,0.1927048
1991-10-28,0.0,5.114256913,0.169801
1991-10-29,2.690383343,3.677135233,0.15278809
1991-10-30,0.488971089,4.2353734,0.14813548
1991-10-31,0.0,5.388365944,0.13820111
1991-11-01,0.802084752,4.128917298,0.12330469
1991-11-02,4.648419726,4.417283199,0.11552688
1991-11-03,0.0,2.841022203,0.13146178
1991-11-04,0.108137191,2.22542034,0.15112072
1991-11-05,27.42817771,4.543510382,0.21570822
1991-11-06,2.936180261,4.168056654,0.62083553
1991-11-07,0.540282453,4.847680038,0.52739589
1991-11-08,0.0,5.096234068,0.46114918
1991-11-09,0.0,4.031809009,0.32739062
1991-11-10,3.141896482,4.372495078,0.2517612
1991-11-11,0.0,4.840417037,0.22265735
1991-11-12,0.005648958,4.371351838,0.19130706
1991-11-13,13.11883001,2.899125783,0.16942172
1991-11-14,16.56139912,3.796301302,0.43515024
1991-11-15,4.363349114,4.654741203,1.07299947
1991-11-16,1.453396119,4.957027613,0.80056141
1991-11-17,0.220309354,3.700000048,0.62429099
1991-11-18,4.397982581,4.997175619,0.45017659
1991-11-19,1.272091481,5.711163605,0.34523195
1991-11-20,0.0,7.874310813,0.27899842
1991-11-21,0.0,7.863752641,0.22194834
1991-11-22,0.0,6.146604046,0.18172219
1991-11-23,0.0,5.610087509,0.15175962
1991-11-24,0.0,4.462609342,0.13040353
1991-11-25,1.614525915,4.29414949,0.115597
1991-11-26,5.426160191,6.534431756,0.11398946
1991-11-27,0.0,6.714929471,0.11474829
1991-11-28,0.0,7.078143985,0.10126964
1991-11-29,0.0,7.207599279,0.08597285
1991-11-30,0.0,5.087088143,0.07416447
1991-12-01,0.043779422,5.216005623,0.06525277
1991-12-02,0.546402162,6.250168362,0.05922509
1991-12-03,0.0,7.270275823,0.0544407
1991-12-04,0.0,5.42172167,0.05067765
1991-12-05,0.0,5.789105783,0.04775936
1991-12-06,0.0,4.918560938,0.04475514
1991-12-07,0.560188304,6.400000095,0.0423379
1991-12-08,0.0,6.23362482,0.04125171
1991-12-09,0.0,7.050907955,0.03853506
1991-12-10,0.0,9.63961009,0.03585925
1991-12-11,0.0,4.736449244,0.03224302
1991-12-12,0.0,6.864357856,0.02980469
1991-12-13,0.0,6.589509183,0.02737955
1991-12-14,0.0,7.482717019,0.02532388
1991-12-15,0.0,8.806725071,0.02315532
1991-12-16,0.0,7.852387467,0.02132823
1991-12-17,0.0,10.47975811,0.0197048
1991-12-18,0.0,5.344048461,0.01775688
1991-12-19,0.118426364,7.240820663,0.01670554
1991-12-20,0.0,8.638399522,0.01433031
1991-12-21,0.0,9.189509222,0.01280171
1991-12-22,0.005648958,8.606187061,0.01190514
1991-12-23,0.0,7.094283911,0.01126516
1991-12-24,0.120107601,2.377673196,0.01042449
1991-12-25,5.768527313,4.60410227,0.01021581
1991-12-26,3.576799003,4.709953202,0.00945443
1991-12-27,0.170477475,4.733019667,0.009349
1991-12-28,0.0,5.76967061,0.01026874
1991-12-29,0.0,5.937189031,0.01037156
1991-12-30,0.0,6.750033703,0.00948337
1991-12-31,0.0,4.32723621,0.00845282
1992-01-01,0.671082716,3.960255586,0.00843703
1992-01-02,0.481775398,6.366577129,0.00816028
1992-01-03,0.507262948,8.367787698,0.00780185
1992-01-04,0.100336249,8.389240319,0.00718242
