Date,Pptn,PET,cum_effective_storage_mm,cum_designed_spill_cap_mm,cum_res_cat_area_km2,streamflow_mm
1987-01-19,0.0,2.264676,76.61107675,42.304030254000004,1407.0994742750001,0.0356904252736718
1987-01-20,0.0,2.290128,76.61107675,42.304030254000004,1407.0994742750001,0.0349520026818027
1987-01-21,0.0,2.2190356,76.61107675,42.304030254000004,1407.0994742750001,0.033721298362021
1987-01-22,0.0,1.9832397,76.61107675,42.304030254000004,1407.0994742750001,0.0216603960281594
1987-01-23,0.0,2.6289766,76.61107675,42.304030254000004,1407.0994742750001,0.0216603960281594
1987-01-24,0.0,2.6007922,76.61107675,42.304030254000004,1407.0994742750001,0.020675832572334
1987-01-25,0.0,2.443703,76.61107675,42.304030254000004,1407.0994742750001,0.0157530152932068
1987-01-26,0.0,2.444631,76.61107675,42.304030254000004,1407.0994742750001,0.0157530152932068
1987-01-27,0.0,2.467248,76.61107675,42.304030254000004,1407.0994742750001,0.0108301980140797
1987-01-28,0.0,2.5299137,76.61107675,42.304030254000004,1407.0994742750001,0.0105840571501233
1987-01-29,0.0,2.5546577,76.61107675,42.304030254000004,1407.0994742750001,0.0105840571501233
1987-01-30,0.0,2.550074,76.61107675,42.304030254000004,1407.0994742750001,0.0105840571501233
1987-01-31,0.0,2.5979142,76.61107675,42.304030254000004,1407.0994742750001,0.0107071275821015
1987-02-01,0.0,2.6257172,76.61107675,42.304030254000004,1407.0994742750001,0.0108301980140797
1987-02-02,0.0,2.561599,76.61107675,42.304030254000004,1407.0994742750001,0.0107071275821015
1987-02-03,0.0,2.618469,76.61107675,42.304030254000004,1407.0994742750001,0.0086149302384725
1987-02-04,0.0,2.596121,76.61107675,42.304030254000004,1407.0994742750001,0.0083687893745161
1987-02-05,0.0,2.555817,76.61107675,42.304030254000004,1407.0994742750001,0.0086149302384725
1987-02-06,0.0,2.5742283,76.61107675,42.304030254000004,1407.0994742750001,0.0087380006704506
1987-02-07,0.0,2.606481,76.61107675,42.304030254000004,1407.0994742750001,0.0086149302384725
1987-02-08,0.0,2.6614225,76.61107675,42.304030254000004,1407.0994742750001,0.0036921129593453
1987-02-09,0.0,2.6964076,76.61107675,42.304030254000004,1407.0994742750001,0.0043074651192362
1987-02-10,0.0,2.7156584,76.61107675,42.304030254000004,1407.0994742750001,0.0038151833913235
1987-02-11,0.0,2.7635758,76.61107675,42.304030254000004,1407.0994742750001,0.0044305355512144
1987-02-12,0.0,2.8046641,76.61107675,42.304030254000004,1407.0994742750001,0.0040613242552799
1987-02-13,0.0,2.858062,76.61107675,42.304030254000004,1407.0994742750001,0.0038151833913235
1987-02-14,0.0,2.9239678,76.61107675,42.304030254000004,1407.0994742750001,0.0036921129593453
1987-02-15,0.0,2.8439772,76.61107675,42.304030254000004,1407.0994742750001,0.0036921129593453
1987-02-16,0.0,2.7991304,76.61107675,42.304030254000004,1407.0994742750001,0.0024614086395635
1987-02-17,0.2913644385167123,2.5594525,76.61107675,42.304030254000004,1407.0994742750001,0.0024614086395635
1987-02-18,0.7499715929304176,2.4396467,76.61107675,42.304030254000004,1407.0994742750001,0.0018460564796726
1987-02-19,0.2393558151126016,2.778398,76.61107675,42.304030254000004,1407.0994742750001,0.0018460564796726
1987-02-20,0.0,2.841336,76.61107675,42.304030254000004,1407.0994742750001,0.0018460564796726
1987-02-21,0.0,3.0383096,76.61107675,42.304030254000004,1407.0994742750001,0.0018460564796726
1987-02-22,0.0,2.956832,76.61107675,42.304030254000004,1407.0994742750001,0.0015999156157163
1987-02-23,0.0,3.0651839,76.61107675,42.304030254000004,1407.0994742750001,0.0013537747517599
1987-02-24,0.0,3.0955582,76.61107675,42.304030254000004,1407.0994742750001,0.0008614930238472
1987-02-25,0.4422674463923808,2.9546394,76.61107675,42.304030254000004,1407.0994742750001,0.0013537747517599
1987-02-26,0.0028928610464479,3.1701002,76.61107675,42.304030254000004,1407.0994742750001,0.0012307043197817
1987-02-27,0.1599301600369605,2.9332342,76.61107675,42.304030254000004,1407.0994742750001,0.0012307043197817
1987-02-28,0.0,3.0146194,76.61107675,42.304030254000004,1407.0994742750001,0.0013537747517599
1987-03-01,0.0,3.146475,76.61107675,42.304030254000004,1407.0994742750001,0.0006153521598908
1987-03-02,0.0,3.150857,76.61107675,42.304030254000004,1407.0994742750001,0.0006153521598908
1987-03-03,0.0,3.1058652,76.61107675,42.304030254000004,1407.0994742750001,0.0006153521598908
1987-03-04,0.0,3.1424162,76.61107675,42.304030254000004,1407.0994742750001,0.0006153521598908
1987-03-05,0.0,3.2060862,76.61107675,42.304030254000004,1407.0994742750001,0.0006153521598908
1987-03-06,0.0,2.938051,76.61107675,42.304030254000004,1407.0994742750001,0.0006153521598908
1987-03-07,0.0,3.2977636,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-08,0.0088262801532571,3.0520823,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-09,1.2685769053773244,3.1169763,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-10,0.0088597124168326,2.8368647,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-11,2.0997934183683094,2.493659,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-12,5.29305396740145,3.2869043,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-13,0.0,3.1366775,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-14,0.0,3.4245875,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-15,0.0,3.5340967,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-16,0.0,3.1876142,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-17,0.3686773217507568,3.489627,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-18,0.0,3.6372268,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-19,0.0,3.5555649,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-20,0.0,3.32932,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-21,0.1342612306563875,3.664076,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-22,0.0,3.6578522,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-23,0.0,3.6834068,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-24,0.0,3.6933477,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-25,0.0,3.6685476,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-26,0.0,3.3887022,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-27,0.0,3.5536802,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-28,0.0,3.7371778,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-29,0.0,3.7440789,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-30,0.0,3.7496064,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-03-31,0.0,3.4037561,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-01,0.0,3.6024024,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-02,0.0,3.8881707,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-03,0.0,3.7639642,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-04,0.0,3.2603676,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-05,0.0,3.843447,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-06,0.0,3.8454301,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-07,0.0,3.9170382,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-08,0.0,3.9312768,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-09,0.0,3.987725,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-10,0.0,3.9236817,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-11,0.0,3.9036446,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-12,0.0,3.89347,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-13,0.0,3.8765574,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-14,0.0,3.8903992,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-15,0.0,3.9007332,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-16,0.0,3.7018023,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-17,0.0819625212956793,3.6450846,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-18,0.0,3.8410904,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-19,0.0,3.9798439,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-20,0.0,3.9668312,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-21,0.0,3.9511068,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-22,0.0,3.9253814,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-23,0.0,3.5182226,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-24,0.0,4.0251865,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-25,0.0,3.9716759,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-26,0.0,3.7578433,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-27,0.0,3.5628326,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-28,0.0,3.782279,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-29,0.0,3.8724546,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-04-30,0.0,4.097159,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-01,1.97504950031974,3.937551,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-02,0.1541428769268844,4.1793394,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-03,3.960455621334103,3.4454496,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-04,1.4047462784579126,3.922949,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-05,0.0,4.2700377,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-06,0.0,4.2983427,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-07,0.0,4.3232245,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-08,0.0,3.9412146,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-09,0.0,3.394288,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-10,17.794588020404944,3.7636907,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-11,0.7546729428173649,4.0677214,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-12,0.0,3.7872887,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-13,0.0064477494580796,3.8191957,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-14,0.0,3.251767,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-15,0.0214921653461245,4.0072474,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-16,0.2410592340366036,4.2006116,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-17,0.0958733893127593,4.1200027,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-18,0.0214921653461245,4.1451535,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-19,0.0,4.0376477,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-20,0.0399757127984069,3.7028427,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-21,0.0,3.9362295,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-22,0.0,3.8845093,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-23,0.0,4.1172323,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-24,0.0,4.0827565,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-25,0.0,4.2364345,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-26,0.0360825638345601,3.6707282,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-27,0.0,3.9490855,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-28,0.0085969215249179,4.2859554,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-29,0.0,3.8781893,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-30,0.4065162863242537,4.21686,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-05-31,0.0,4.2530446,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-01,0.0134723467676192,4.010609,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-02,0.1943515384012555,4.119895,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-03,0.0175721254663397,3.9533393,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-04,0.0558956311251527,4.142307,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-05,0.4688635597282756,4.183209,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-06,0.9151686169989316,4.4854026,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-07,2.4499808048121388,3.5712538,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-08,0.544869643278492,4.3735137,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-09,8.402116129531294,4.059978,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-10,0.9003050817581927,4.4614186,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-11,5.787201949189697,3.5866606,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-12,4.128763752099399,3.6929727,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-13,3.9559569412198985,4.0513616,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-14,1.5698296154548257,3.7962427,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-15,4.111621526038573,4.4051795,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-16,1.2555075228239745,3.9310486,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-17,1.7800036189811987,4.325751,76.61107675,42.304030254000004,1407.0994742750001,0.0
1987-06-18,0.9047536653553324,2.9079227,76.61107675,42.304030254000004,1407.0994742750001,0.0061535215989089
1987-06-19,8.275488169936954,4.538605,76.61107675,42.304030254000004,1407.0994742750001,0.0049228172791271
1987-06-20,3.354037838246531,4.3540654,76.61107675,42.304030254000004,1407.0994742750001,0.0036921129593453
1987-06-21,0.0,4.278192,76.61107675,42.304030254000004,1407.0994742750001,0.0030767607994544
1987-06-22,0.0354485554934734,4.1982694,76.61107675,42.304030254000004,1407.0994742750001,0.0024614086395635
1987-06-23,0.3802268535303256,4.1033792,76.61107675,42.304030254000004,1407.0994742750001,0.0018460564796726
1987-06-24,1.6982511077647824,3.949466,76.61107675,42.304030254000004,1407.0994742750001,0.005538169439018
1987-06-25,0.0311617375263143,3.960805,76.61107675,42.304030254000004,1407.0994742750001,0.0043074651192362
1987-06-26,0.61123776036262,4.1569133,76.61107675,42.304030254000004,1407.0994742750001,0.0012307043197817
1987-06-27,2.237889742274803,3.7487257,76.61107675,42.304030254000004,1407.0994742750001,0.0012307043197817
1987-06-28,6.021263934253321,4.095402,76.61107675,42.304030254000004,1407.0994742750001,0.0012307043197817
1987-06-29,6.484881155849184,4.3320217,76.61107675,42.304030254000004,1407.0994742750001,0.0035690425273671
1987-06-30,1.055325102677205,4.194983,76.61107675,42.304030254000004,1407.0994742750001,0.0004922817279127
1987-07-01,21.112391365735665,3.450364,76.61107675,42.304030254000004,1407.0994742750001,0.0098456345582543
1987-07-02,0.0,4.0028987,76.61107675,42.304030254000004,1407.0994742750001,0.0307676079945447
1987-07-03,0.0050913518680605,3.3727152,76.61107675,42.304030254000004,1407.0994742750001,0.0537817787744641
1987-07-04,0.6587538280764428,1.7633239,76.61107675,42.304030254000004,1407.0994742750001,0.0246140863956357
1987-07-05,13.250482991236376,1.6047748,76.61107675,42.304030254000004,1407.0994742750001,0.0221526777560721
1987-07-06,49.08762180954564,0.92209935,76.61107675,42.304030254000004,1407.0994742750001,0.0123070431978178
1987-07-07,6.186521793297274,1.3212907,76.61107675,42.304030254000004,1407.0994742750001,0.0537817787744641
1987-07-08,0.065624907779065,1.7699845,76.61107675,42.304030254000004,1407.0994742750001,0.1099018957565136
1987-07-09,9.28663571429561,1.2361124,76.61107675,42.304030254000004,1407.0994742750001,0.2156193968257693
1987-07-10,21.56195914539759,0.98702085,76.61107675,42.304030254000004,1407.0994742750001,0.2148809742339002
1987-07-11,27.366925418721877,1.7268054,76.61107675,42.304030254000004,1407.0994742750001,0.1880516200626572
1987-07-12,3.9812054593481,1.3251561,76.61107675,42.304030254000004,1407.0994742750001,0.1846056479672682
1987-07-13,11.118786675293228,0.84976983,76.61107675,42.304030254000004,1407.0994742750001,0.1907591695661771
1987-07-14,5.005188529090556,2.6337771,76.61107675,42.304030254000004,1407.0994742750001,0.1969126911650861
1987-07-15,6.033093751817271,3.4180999,76.61107675,42.304030254000004,1407.0994742750001,0.214757903801922
1987-07-16,0.6990794243866977,4.041063,76.61107675,42.304030254000004,1407.0994742750001,0.2145117629379656
1987-07-17,0.0018811197549796,4.145384,76.61107675,42.304030254000004,1407.0994742750001,0.1609761250274579
1987-07-18,0.6434814534177898,3.5895536,76.61107675,42.304030254000004,1407.0994742750001,0.098456345582543
1987-07-19,2.623461746294058,1.7280501,76.61107675,42.304030254000004,1407.0994742750001,0.0430746511923625
1987-07-20,10.818901829503002,2.4739053,76.61107675,42.304030254000004,1407.0994742750001,0.0542740605023768
1987-07-21,11.747111013122804,1.8781631,76.61107675,42.304030254000004,1407.0994742750001,0.0790112173299908
1987-07-22,59.81534493864638,1.1894174,76.61107675,42.304030254000004,1407.0994742750001,0.2062660439954277
1987-07-23,34.82926240990786,2.1627538,76.61107675,42.304030254000004,1407.0994742750001,1.5383803997272352
1987-07-24,1.381209098102479,2.7914376,76.61107675,42.304030254000004,1407.0994742750001,2.215267775607219
1987-07-25,4.498030036276147,3.4133751,76.61107675,42.304030254000004,1407.0994742750001,1.344667539793582
1987-07-26,5.372568504613247,2.9864752,76.61107675,42.304030254000004,1407.0994742750001,1.2307043197817882
1987-07-27,5.173306027337062,2.8164659,76.61107675,42.304030254000004,1407.0994742750001,0.6399662462865299
1987-07-28,21.23162146019322,1.1658736,76.61107675,42.304030254000004,1407.0994742750001,0.3849643112277434
1987-07-29,5.556073196981181,1.6086228,76.61107675,42.304030254000004,1407.0994742750001,0.4149934966304189
